,store_name,store_id,display_extra_info,display_id,last_scanned_datetime,name,previous_post_scan_num_facings,max_slots,payoff,product_id
35722,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout behind 25,1a2c1cce-ab2b-44bd-8fa2-64d9eba2556f,2022-09-22 23:07:32+00:00,"Fanta Orange Soda Bottle, 20 fl oz",2.0,36.0,0.0,8c2671fe-cba1-4305-9590-3f42b021926c
35723,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout behind 25,1a2c1cce-ab2b-44bd-8fa2-64d9eba2556f,2022-09-22 23:07:32+00:00,Coca-Cola Dreamworld 20oz ,1.0,36.0,0.3052140737600678,6e0c30a8-554f-4960-9124-1eb1e4cfe72d
35724,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout behind 25,1a2c1cce-ab2b-44bd-8fa2-64d9eba2556f,2022-09-22 23:07:32+00:00,Monster Energy Zero Ultra 16oz Can,3.0,36.0,0.7630351844001695,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
35725,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout behind 25,1a2c1cce-ab2b-44bd-8fa2-64d9eba2556f,2022-09-22 23:07:32+00:00,Monster Energy Original 16oz Can,3.0,36.0,1.0682492581602374,086d252c-c27e-40f3-bc96-19d03948cec0
35726,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout behind 25,1a2c1cce-ab2b-44bd-8fa2-64d9eba2556f,2022-09-22 23:07:32+00:00,Coca-Cola Zero Sugar Dreamworld 20oz,1.0,36.0,0.1526070368800339,be4f57fe-a5e0-4f27-8f28-49a94570cca6
35727,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout behind 25,1a2c1cce-ab2b-44bd-8fa2-64d9eba2556f,2022-09-22 23:07:32+00:00,"Sprite Bottle, 20 fl oz",2.0,36.0,1.678677405680373,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
35728,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout behind 25,1a2c1cce-ab2b-44bd-8fa2-64d9eba2556f,2022-09-22 23:07:32+00:00,"DASANI Purified Water Bottle, 20 fl oz",6.0,36.0,3.052140737600678,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
35729,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout behind 25,1a2c1cce-ab2b-44bd-8fa2-64d9eba2556f,2022-09-22 23:07:32+00:00,"Diet Coke Bottle, 20 fl oz",4.0,36.0,1.0682492581602374,a701c623-579d-42bd-a2fe-a34578c54b24
35730,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout behind 25,1a2c1cce-ab2b-44bd-8fa2-64d9eba2556f,2022-09-22 23:07:32+00:00,"Coca-Cola Bottle, 20 fl oz",6.0,36.0,3.357354811360746,cc8c2d73-c386-4814-91b0-f338947f26bc
35731,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout behind 25,1a2c1cce-ab2b-44bd-8fa2-64d9eba2556f,2022-09-22 23:07:32+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",1.0,36.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
35732,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout behind 25,1a2c1cce-ab2b-44bd-8fa2-64d9eba2556f,2022-09-22 23:07:32+00:00,"POWERADE Mountain Berry Blast Bottle, 20 fl oz",2.0,36.0,0.0,ba7ba9c4-89d1-4f1e-958d-f6aaf1135a54
35733,WALMART SC #2511,7d4a839d-d9e2-46d3-bce4-6c8e630780eb,Self Checkout behind 25,1a2c1cce-ab2b-44bd-8fa2-64d9eba2556f,2022-09-22 23:07:32+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",0.0,36.0,0.7630351844001695,68767549-3cb3-4165-b0e3-1a3a75289e42
35760,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 6,6a751394-bf93-40dc-908e-7dfc0affa86c,2022-09-26 17:36:32+00:00,"Coca-Cola Bottle, 20 fl oz",3.0,11.0,4.32540675844806,cc8c2d73-c386-4814-91b0-f338947f26bc
35761,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 6,6a751394-bf93-40dc-908e-7dfc0affa86c,2022-09-26 17:36:32+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,11.0,2.88360450563204,68767549-3cb3-4165-b0e3-1a3a75289e42
35762,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 6,6a751394-bf93-40dc-908e-7dfc0affa86c,2022-09-26 17:36:32+00:00,"Sprite Bottle, 20 fl oz",2.0,11.0,2.523153942428035,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
35763,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 6,6a751394-bf93-40dc-908e-7dfc0affa86c,2022-09-26 17:36:32+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,11.0,3.2440550688360448,a2673d8c-c3a0-47d3-b72d-605503f1a21a
35764,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 6,6a751394-bf93-40dc-908e-7dfc0affa86c,2022-09-26 17:36:32+00:00,"Diet Coke Bottle, 20 fl oz",2.0,11.0,3.2440550688360448,a701c623-579d-42bd-a2fe-a34578c54b24
35767,WALMART SC #5270,136bfbf2-3162-440c-ba13-ecefcfefe7e1,Self Checkout 7,286037c3-e1e9-4875-a48b-6fc6bfc4353d,2022-09-26 18:24:18+00:00,Monster Energy Original 16oz Can,3.0,36.0,1.0950570342205324,086d252c-c27e-40f3-bc96-19d03948cec0
35768,WALMART SC #5270,136bfbf2-3162-440c-ba13-ecefcfefe7e1,Self Checkout 7,286037c3-e1e9-4875-a48b-6fc6bfc4353d,2022-09-26 18:24:18+00:00,"Coca-Cola Bottle, 20 fl oz",4.0,36.0,0.3650190114068441,cc8c2d73-c386-4814-91b0-f338947f26bc
35769,WALMART SC #5270,136bfbf2-3162-440c-ba13-ecefcfefe7e1,Self Checkout 7,286037c3-e1e9-4875-a48b-6fc6bfc4353d,2022-09-26 18:24:18+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,36.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
35770,WALMART SC #5270,136bfbf2-3162-440c-ba13-ecefcfefe7e1,Self Checkout 7,286037c3-e1e9-4875-a48b-6fc6bfc4353d,2022-09-26 18:24:18+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,36.0,0.3650190114068441,68767549-3cb3-4165-b0e3-1a3a75289e42
35771,WALMART SC #5270,136bfbf2-3162-440c-ba13-ecefcfefe7e1,Self Checkout 7,286037c3-e1e9-4875-a48b-6fc6bfc4353d,2022-09-26 18:24:18+00:00,Coca-Cola Zero Sugar Dreamworld 20oz,3.0,36.0,0.0,be4f57fe-a5e0-4f27-8f28-49a94570cca6
35772,WALMART SC #5270,136bfbf2-3162-440c-ba13-ecefcfefe7e1,Self Checkout 7,286037c3-e1e9-4875-a48b-6fc6bfc4353d,2022-09-26 18:24:18+00:00,"DASANI Purified Water Bottle, 20 fl oz",6.0,36.0,1.0950570342205324,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
35773,WALMART SC #5270,136bfbf2-3162-440c-ba13-ecefcfefe7e1,Self Checkout 7,286037c3-e1e9-4875-a48b-6fc6bfc4353d,2022-09-26 18:24:18+00:00,"POWERADE Mountain Berry Blast Bottle, 20 fl oz",1.0,36.0,0.3650190114068441,ba7ba9c4-89d1-4f1e-958d-f6aaf1135a54
35774,WALMART SC #5270,136bfbf2-3162-440c-ba13-ecefcfefe7e1,Self Checkout 7,286037c3-e1e9-4875-a48b-6fc6bfc4353d,2022-09-26 18:24:18+00:00,"Sprite Bottle, 20 fl oz",5.0,36.0,0.7300380228136882,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
35775,WALMART SC #5270,136bfbf2-3162-440c-ba13-ecefcfefe7e1,Self Checkout 7,286037c3-e1e9-4875-a48b-6fc6bfc4353d,2022-09-26 18:24:18+00:00,Monster Energy Zero Ultra 16oz Can,3.0,36.0,0.7300380228136882,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
35776,WALMART SC #5270,136bfbf2-3162-440c-ba13-ecefcfefe7e1,Self Checkout 7,286037c3-e1e9-4875-a48b-6fc6bfc4353d,2022-09-26 18:24:18+00:00,Coca-Cola Dreamworld 20oz ,3.0,36.0,0.0,6e0c30a8-554f-4960-9124-1eb1e4cfe72d
35777,WALMART SC #5270,136bfbf2-3162-440c-ba13-ecefcfefe7e1,Self Checkout 7,286037c3-e1e9-4875-a48b-6fc6bfc4353d,2022-09-26 18:24:18+00:00,"Diet Coke Bottle, 20 fl oz",4.0,36.0,0.3650190114068441,a701c623-579d-42bd-a2fe-a34578c54b24
35790,SMITH'S #40136 AB,419c8ef9-1e75-434a-b8bf-673c4373b524,Checkstand 12,040a0e76-b835-4c0d-9ffe-5d696ed0178b,2022-09-27 16:38:41+00:00,"Diet Coke Bottle, 20 fl oz",2.0,12.0,1.1038712150249137,a701c623-579d-42bd-a2fe-a34578c54b24
35791,SMITH'S #40136 AB,419c8ef9-1e75-434a-b8bf-673c4373b524,Checkstand 12,040a0e76-b835-4c0d-9ffe-5d696ed0178b,2022-09-27 16:38:41+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",1.0,12.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
35792,SMITH'S #40136 AB,419c8ef9-1e75-434a-b8bf-673c4373b524,Checkstand 12,040a0e76-b835-4c0d-9ffe-5d696ed0178b,2022-09-27 16:38:41+00:00,"Sprite Bottle, 20 fl oz",2.0,12.0,0.5519356075124568,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
35793,SMITH'S #40136 AB,419c8ef9-1e75-434a-b8bf-673c4373b524,Checkstand 12,040a0e76-b835-4c0d-9ffe-5d696ed0178b,2022-09-27 16:38:41+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",3.0,12.0,1.1038712150249137,68767549-3cb3-4165-b0e3-1a3a75289e42
35803,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 1,e796624c-5ba6-4ae6-a813-faa1d31df1da,2022-09-26 17:29:16+00:00,"Coca-Cola Bottle, 20 fl oz",3.0,11.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
35804,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 1,e796624c-5ba6-4ae6-a813-faa1d31df1da,2022-09-26 17:29:16+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,11.0,0.360450563204005,a2673d8c-c3a0-47d3-b72d-605503f1a21a
35805,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 1,e796624c-5ba6-4ae6-a813-faa1d31df1da,2022-09-26 17:29:16+00:00,"Diet Coke Bottle, 20 fl oz",2.0,11.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
35806,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 1,e796624c-5ba6-4ae6-a813-faa1d31df1da,2022-09-26 17:29:16+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,11.0,1.081351689612015,68767549-3cb3-4165-b0e3-1a3a75289e42
35807,SMITH'S #40075              AB,c98cad77-54cd-4289-a59a-f76f97de430a,Checkstand 1,e796624c-5ba6-4ae6-a813-faa1d31df1da,2022-09-26 17:29:16+00:00,"Sprite Bottle, 20 fl oz",2.0,11.0,2.16270337922403,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
35821,MACEY'S PROVO #1-0982             KA,0979b83e-7dcd-4267-9c07-50cfb8d119fb,Self Checkout back right,57e3182f-b35d-4d79-a39e-940f8750a571,2022-09-27 19:41:59+00:00,"Sprite Zero Sugar Bottle, 20 fl oz",2.0,18.0,0.0,42a8740c-a24f-45cb-b027-595a7a7d2458
35822,MACEY'S PROVO #1-0982             KA,0979b83e-7dcd-4267-9c07-50cfb8d119fb,Self Checkout back right,57e3182f-b35d-4d79-a39e-940f8750a571,2022-09-27 19:41:59+00:00,Coca-Cola Zero Sugar Dreamworld 20oz,2.0,18.0,0.0,be4f57fe-a5e0-4f27-8f28-49a94570cca6
35823,MACEY'S PROVO #1-0982             KA,0979b83e-7dcd-4267-9c07-50cfb8d119fb,Self Checkout back right,57e3182f-b35d-4d79-a39e-940f8750a571,2022-09-27 19:41:59+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,18.0,0.972972972972973,a2673d8c-c3a0-47d3-b72d-605503f1a21a
35824,MACEY'S PROVO #1-0982             KA,0979b83e-7dcd-4267-9c07-50cfb8d119fb,Self Checkout back right,57e3182f-b35d-4d79-a39e-940f8750a571,2022-09-27 19:41:59+00:00,Squirt Grapefruit 20oz Bottle,2.0,18.0,0.0,6c7c37e4-1355-4bcb-ba67-2fbe7f10c06f
35825,MACEY'S PROVO #1-0982             KA,0979b83e-7dcd-4267-9c07-50cfb8d119fb,Self Checkout back right,57e3182f-b35d-4d79-a39e-940f8750a571,2022-09-27 19:41:59+00:00,Coca-Cola Dreamworld 20oz ,1.0,18.0,0.0,6e0c30a8-554f-4960-9124-1eb1e4cfe72d
35826,MACEY'S PROVO #1-0982             KA,0979b83e-7dcd-4267-9c07-50cfb8d119fb,Self Checkout back right,57e3182f-b35d-4d79-a39e-940f8750a571,2022-09-27 19:41:59+00:00,"Coca-Cola Bottle, 20 fl oz",3.0,18.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
35827,MACEY'S PROVO #1-0982             KA,0979b83e-7dcd-4267-9c07-50cfb8d119fb,Self Checkout back right,57e3182f-b35d-4d79-a39e-940f8750a571,2022-09-27 19:41:59+00:00,"Minute Maid Lemonade Bottles, 20 fl oz, 24 Pack",1.0,18.0,0.0,321e51e9-1096-48ec-b8e7-de3bbf0cce9e
35828,MACEY'S PROVO #1-0982             KA,0979b83e-7dcd-4267-9c07-50cfb8d119fb,Self Checkout back right,57e3182f-b35d-4d79-a39e-940f8750a571,2022-09-27 19:41:59+00:00,"Coca-Cola Cherry Vanilla Bottle, 20 fl oz",1.0,18.0,0.0,39242ec8-bfeb-448f-8f3e-47fab1bf1945
35829,MACEY'S PROVO #1-0982             KA,0979b83e-7dcd-4267-9c07-50cfb8d119fb,Self Checkout back right,57e3182f-b35d-4d79-a39e-940f8750a571,2022-09-27 19:41:59+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,18.0,0.0,68767549-3cb3-4165-b0e3-1a3a75289e42
35830,MACEY'S PROVO #1-0982             KA,0979b83e-7dcd-4267-9c07-50cfb8d119fb,Self Checkout back right,57e3182f-b35d-4d79-a39e-940f8750a571,2022-09-27 19:41:59+00:00,"Minute Maid Blue Raspberry Bottle, 20 fl oz",1.0,18.0,0.972972972972973,c0a3e3a8-dc85-47c5-afb4-f01e090b7463
35850,SMITH'S #40136 AB,419c8ef9-1e75-434a-b8bf-673c4373b524,Checkstand 10 end,e6e5fa60-1c64-4423-93b0-cdc8abb8f416,2022-09-27 16:35:55+00:00,"Sprite Bottle, 20 fl oz",3.0,12.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
35851,SMITH'S #40136 AB,419c8ef9-1e75-434a-b8bf-673c4373b524,Checkstand 10 end,e6e5fa60-1c64-4423-93b0-cdc8abb8f416,2022-09-27 16:35:55+00:00,"Diet Coke Bottle, 20 fl oz",2.0,12.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
35852,SMITH'S #40136 AB,419c8ef9-1e75-434a-b8bf-673c4373b524,Checkstand 10 end,e6e5fa60-1c64-4423-93b0-cdc8abb8f416,2022-09-27 16:35:55+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,12.0,0.0,68767549-3cb3-4165-b0e3-1a3a75289e42
35853,SMITH'S #40136 AB,419c8ef9-1e75-434a-b8bf-673c4373b524,Checkstand 10 end,e6e5fa60-1c64-4423-93b0-cdc8abb8f416,2022-09-27 16:35:55+00:00,"Coca-Cola Bottle, 20 fl oz",2.0,12.0,1.8823529411764706,cc8c2d73-c386-4814-91b0-f338947f26bc
35854,SMITH'S #40136 AB,419c8ef9-1e75-434a-b8bf-673c4373b524,Checkstand 10 end,e6e5fa60-1c64-4423-93b0-cdc8abb8f416,2022-09-27 16:35:55+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",2.0,12.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
35860,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Checkstand 4,88b39a4c-19d9-4dc6-ae8f-6c1089d30e1f,2022-09-27 20:07:42+00:00,"Coca-Cola Cherry Bottle, 20 fl oz",2.0,29.0,9.584026622296173,68767549-3cb3-4165-b0e3-1a3a75289e42
35861,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Checkstand 4,88b39a4c-19d9-4dc6-ae8f-6c1089d30e1f,2022-09-27 20:07:42+00:00,"Coca-Cola Bottle, 20 fl oz",4.0,29.0,2.3960066555740434,cc8c2d73-c386-4814-91b0-f338947f26bc
35862,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Checkstand 4,88b39a4c-19d9-4dc6-ae8f-6c1089d30e1f,2022-09-27 20:07:42+00:00,Monster Energy Original 16oz Can,1.0,29.0,1.1980033277870217,086d252c-c27e-40f3-bc96-19d03948cec0
35863,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Checkstand 4,88b39a4c-19d9-4dc6-ae8f-6c1089d30e1f,2022-09-27 20:07:42+00:00,FANTA MYSTERY 20 OZ Plastic Bottle,3.0,29.0,7.18801996672213,7768df10-e67f-4231-825d-3d72fdcdc110
35865,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Checkstand 4,88b39a4c-19d9-4dc6-ae8f-6c1089d30e1f,2022-09-27 20:07:42+00:00,Monster Juice Pacific Punch 16oz Can,4.0,29.0,0.0,920475ae-b9c4-4947-945b-94f46c09c763
35866,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Checkstand 4,88b39a4c-19d9-4dc6-ae8f-6c1089d30e1f,2022-09-27 20:07:42+00:00,Monster Energy Zero Ultra 16oz Can,3.0,29.0,0.0,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
35867,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Checkstand 4,88b39a4c-19d9-4dc6-ae8f-6c1089d30e1f,2022-09-27 20:07:42+00:00,"Fanta Orange Soda Bottle, 20 fl oz",1.0,29.0,0.0,8c2671fe-cba1-4305-9590-3f42b021926c
35870,FRESH MARKET #1-2312,58675e29-42c7-42d4-a4a6-c9e36d0976d7,Checkstand 4,88b39a4c-19d9-4dc6-ae8f-6c1089d30e1f,2022-09-27 20:07:42+00:00,"Diet Coke Bottle, 20 fl oz",3.0,29.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
35878,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout #47,7171503f-bed9-4864-886f-a6c8e3e4a677,2022-09-26 18:08:51+00:00,"Diet Coke Bottle, 20 fl oz",2.0,18.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
35879,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout #47,7171503f-bed9-4864-886f-a6c8e3e4a677,2022-09-26 18:08:51+00:00,"Fanta Orange Soda Bottle, 20 fl oz",2.0,18.0,1.0738255033557047,8c2671fe-cba1-4305-9590-3f42b021926c
35880,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout #47,7171503f-bed9-4864-886f-a6c8e3e4a677,2022-09-26 18:08:51+00:00,"smartwater nutrient-enhanced water Bottle, 20 fl oz",3.0,18.0,0.0,13f9a232-5324-4dc7-b49a-d3d546653980
35881,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout #47,7171503f-bed9-4864-886f-a6c8e3e4a677,2022-09-26 18:08:51+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,18.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
35882,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout #47,7171503f-bed9-4864-886f-a6c8e3e4a677,2022-09-26 18:08:51+00:00,"DASANI Purified Water Bottle, 20 fl oz",3.0,18.0,0.0,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
35883,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout #47,7171503f-bed9-4864-886f-a6c8e3e4a677,2022-09-26 18:08:51+00:00,"Sprite Bottle, 20 fl oz",2.0,18.0,1.0738255033557047,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
35884,WALMART SC #4068,69707215-9a54-45c2-8451-84a43a27f7ce,Self Checkout #47,7171503f-bed9-4864-886f-a6c8e3e4a677,2022-09-26 18:08:51+00:00,"Coca-Cola Bottle, 20 fl oz",3.0,18.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
35892,WALMART NM #4100,405e1d90-4782-4013-87b6-efcc73af808a,Checkstand 4,aa67c011-1069-4d93-acf0-b98cfc495783,2022-09-26 16:24:26+00:00,"Sprite Bottle, 20 fl oz",2.0,50.0,0.0,fac3c507-24ce-4dbb-872c-9dcaddc40dd6
35893,WALMART NM #4100,405e1d90-4782-4013-87b6-efcc73af808a,Checkstand 4,aa67c011-1069-4d93-acf0-b98cfc495783,2022-09-26 16:24:26+00:00,"Sprite Bottle, 13.2 fl oz",1.0,50.0,0.5183585313174945,dacf0f40-1f88-4f27-914a-84a3dec41949
35894,WALMART NM #4100,405e1d90-4782-4013-87b6-efcc73af808a,Checkstand 4,aa67c011-1069-4d93-acf0-b98cfc495783,2022-09-26 16:24:26+00:00,Coca-Cola Zero Sugar Dreamworld 20oz,3.0,50.0,0.0,be4f57fe-a5e0-4f27-8f28-49a94570cca6
35895,WALMART NM #4100,405e1d90-4782-4013-87b6-efcc73af808a,Checkstand 4,aa67c011-1069-4d93-acf0-b98cfc495783,2022-09-26 16:24:26+00:00,Nos Citrus 16oz Can,3.0,50.0,0.0,e15b63b0-d58b-42e5-8170-5b5943c1e399
35896,WALMART NM #4100,405e1d90-4782-4013-87b6-efcc73af808a,Checkstand 4,aa67c011-1069-4d93-acf0-b98cfc495783,2022-09-26 16:24:26+00:00,Monster Energy Zero Ultra 16oz Can,4.0,50.0,0.0,97de171d-9ebe-4e3a-a948-8e74ec9b45e0
35897,WALMART NM #4100,405e1d90-4782-4013-87b6-efcc73af808a,Checkstand 4,aa67c011-1069-4d93-acf0-b98cfc495783,2022-09-26 16:24:26+00:00,"DASANI Purified Water Bottle, 20 fl oz",6.0,50.0,0.0,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
35898,WALMART NM #4100,405e1d90-4782-4013-87b6-efcc73af808a,Checkstand 4,aa67c011-1069-4d93-acf0-b98cfc495783,2022-09-26 16:24:26+00:00,Monster Energy Original 16oz Can,4.0,50.0,0.0,086d252c-c27e-40f3-bc96-19d03948cec0
35899,WALMART NM #4100,405e1d90-4782-4013-87b6-efcc73af808a,Checkstand 4,aa67c011-1069-4d93-acf0-b98cfc495783,2022-09-26 16:24:26+00:00,"Coca-Cola Zero Sugar Bottle, 20 fl oz",3.0,50.0,0.0,a2673d8c-c3a0-47d3-b72d-605503f1a21a
35900,WALMART NM #4100,405e1d90-4782-4013-87b6-efcc73af808a,Checkstand 4,aa67c011-1069-4d93-acf0-b98cfc495783,2022-09-26 16:24:26+00:00,"Fanta Orange Soda Bottle, 20 fl oz",3.0,50.0,0.0,8c2671fe-cba1-4305-9590-3f42b021926c
35901,WALMART NM #4100,405e1d90-4782-4013-87b6-efcc73af808a,Checkstand 4,aa67c011-1069-4d93-acf0-b98cfc495783,2022-09-26 16:24:26+00:00,"Diet Coke Bottle, 20 fl oz",3.0,50.0,0.0,a701c623-579d-42bd-a2fe-a34578c54b24
35902,WALMART NM #4100,405e1d90-4782-4013-87b6-efcc73af808a,Checkstand 4,aa67c011-1069-4d93-acf0-b98cfc495783,2022-09-26 16:24:26+00:00,Monster Energy Mango Loco 16oz Can,3.0,50.0,0.0,e02df9d1-9439-4998-8981-be030a7b04e3
35903,WALMART NM #4100,405e1d90-4782-4013-87b6-efcc73af808a,Checkstand 4,aa67c011-1069-4d93-acf0-b98cfc495783,2022-09-26 16:24:26+00:00,"Coca-Cola Bottle, 20 fl oz",9.0,50.0,0.0,cc8c2d73-c386-4814-91b0-f338947f26bc
35904,WALMART NM #4100,405e1d90-4782-4013-87b6-efcc73af808a,Checkstand 4,aa67c011-1069-4d93-acf0-b98cfc495783,2022-09-26 16:24:26+00:00,Coca-Cola Dreamworld 20oz ,3.0,50.0,0.5183585313174945,6e0c30a8-554f-4960-9124-1eb1e4cfe72d
35917,WALMART NM #4100,405e1d90-4782-4013-87b6-efcc73af808a,Checkstand 3,9df37bc5-a889-40b2-a737-69114cc90e27,2022-09-26 16:39:29+00:00,Coca-Cola Dreamworld 20oz ,3.0,50.0,0.0,6e0c30a8-554f-4960-9124-1eb1e4cfe72d
35918,WALMART NM #4100,405e1d90-4782-4013-87b6-efcc73af808a,Checkstand 3,9df37bc5-a889-40b2-a737-69114cc90e27,2022-09-26 16:39:29+00:00,Coca-Cola Zero Sugar Dreamworld 20oz,3.0,50.0,1.0438564697354114,be4f57fe-a5e0-4f27-8f28-49a94570cca6
35919,WALMART NM #4100,405e1d90-4782-4013-87b6-efcc73af808a,Checkstand 3,9df37bc5-a889-40b2-a737-69114cc90e27,2022-09-26 16:39:29+00:00,Monster Energy Original 16oz Can,4.0,50.0,0.5219282348677057,086d252c-c27e-40f3-bc96-19d03948cec0
35920,WALMART NM #4100,405e1d90-4782-4013-87b6-efcc73af808a,Checkstand 3,9df37bc5-a889-40b2-a737-69114cc90e27,2022-09-26 16:39:29+00:00,"DASANI Purified Water Bottle, 20 fl oz",6.0,50.0,0.0,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d
35921,WALMART NM #4100,405e1d90-4782-4013-87b6-efcc73af808a,Checkstand 3,9df37bc5-a889-40b2-a737-69114cc90e27,2022-09-26 16:39:29+00:00,"Coca-Cola Bottle, 20 fl oz",9.0,50.0,0.5219282348677057,cc8c2d73-c386-4814-91b0-f338947f26bc
35922,WALMART NM #4100,405e1d90-4782-4013-87b6-efcc73af808a,Checkstand 3,9df37bc5-a889-40b2-a737-69114cc90e27,2022-09-26 16:39:29+00:00,"Sprite Ginger Bottle, 20 fl oz",1.0,50.0,0.5219282348677057,55ad41d2-8cb4-4d6a-987a-e3a1e8a8b743
35923,WALMART NM #4100,405e1d90-4782-4013-87b6-efcc73af808a,Checkstand 3,9df37bc5-a889-40b2-a737-69114cc90e27,2022-09-26 16:39:29+00:00,Nos Citrus 16oz Can,3.0,50.0,0.0,e15b63b0-d58b-42e5-8170-5b5943c1e399
35924,WALMART NM #4100,405e1d90-4782-4013-87b6-efcc73af808a,Checkstand 3,9df37bc5-a889-40b2-a737-69114cc90e27,2022-09-26 16:39:29+00:00,Monster Energy Mango Loco 16oz Can,3.0,50.0,0.5219282348677057,e02df9d1-9439-4998-8981-be030a7b04e3
